database	pathway	gene
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	DCN
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	GJA1
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	PMP22
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	IGFBP4
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	COPA
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	LRP1
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	ITGA2
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	FLNA
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	MFAP5
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	PTHLH
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	TGFBR3
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	SFRP4
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	LGALS1
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	RGS4
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	CDH6
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	SAT1
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	NT5E
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	DPYSL3
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	PPIB
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	TGM2
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	SGCG
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	ITGB3
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	PDLIM4
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	CTHRC1
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	ECM2
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	CRLF1
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	AREG
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	IL15
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	MCM7
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	GAS1
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	PRSS2
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	CADM1
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	OXTR
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	SCG2
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	CXCL6
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	MMP1
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	TNFAIP3
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	CAPG
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	CAP2
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	MXRA5
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	FOXC2
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	NTM
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	ENO2
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	FAS
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	BDNF
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	ADAM12
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	PVR
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	CXCL12
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	PDGFRB
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	SLIT2
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	NOTCH2
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	COLGALT1
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	GPX7
HALLMARK	EPITHELIAL_MESENCHYMAL_TRANSITION	WIPF1
HALLMARK	INFLAMMATORY_RESPONSE	CXCL10
HALLMARK	INFLAMMATORY_RESPONSE	CCL2
HALLMARK	INFLAMMATORY_RESPONSE	CCL5
HALLMARK	INFLAMMATORY_RESPONSE	FPR1
HALLMARK	INFLAMMATORY_RESPONSE	CCL20
HALLMARK	INFLAMMATORY_RESPONSE	IL1A
HALLMARK	INFLAMMATORY_RESPONSE	CXCL8
HALLMARK	INFLAMMATORY_RESPONSE	CCL7
HALLMARK	INFLAMMATORY_RESPONSE	CCL22
HALLMARK	INFLAMMATORY_RESPONSE	CXCL11
HALLMARK	INFLAMMATORY_RESPONSE	CCR7
HALLMARK	INFLAMMATORY_RESPONSE	EDN1
HALLMARK	INFLAMMATORY_RESPONSE	CD40
HALLMARK	INFLAMMATORY_RESPONSE	CXCL9
HALLMARK	INFLAMMATORY_RESPONSE	IL6
HALLMARK	INFLAMMATORY_RESPONSE	IL1B
HALLMARK	INFLAMMATORY_RESPONSE	TLR2
HALLMARK	INFLAMMATORY_RESPONSE	IL1R1
HALLMARK	INFLAMMATORY_RESPONSE	CD69
HALLMARK	INFLAMMATORY_RESPONSE	ICAM1
HALLMARK	INFLAMMATORY_RESPONSE	CCRL2
HALLMARK	INFLAMMATORY_RESPONSE	AQP9
HALLMARK	INFLAMMATORY_RESPONSE	EREG
HALLMARK	INFLAMMATORY_RESPONSE	C3AR1
HALLMARK	INFLAMMATORY_RESPONSE	GNA15
HALLMARK	INFLAMMATORY_RESPONSE	CMKLR1
HALLMARK	INFLAMMATORY_RESPONSE	PTGER4
HALLMARK	INFLAMMATORY_RESPONSE	LIF
HALLMARK	INFLAMMATORY_RESPONSE	IL15
HALLMARK	INFLAMMATORY_RESPONSE	NAMPT
HALLMARK	INFLAMMATORY_RESPONSE	OPRK1
HALLMARK	INFLAMMATORY_RESPONSE	ITGB8
HALLMARK	INFLAMMATORY_RESPONSE	PTAFR
HALLMARK	INFLAMMATORY_RESPONSE	ADM
HALLMARK	INFLAMMATORY_RESPONSE	PLAUR
HALLMARK	INFLAMMATORY_RESPONSE	NFKB1
HALLMARK	INFLAMMATORY_RESPONSE	INHBA
HALLMARK	INFLAMMATORY_RESPONSE	OSM
HALLMARK	INFLAMMATORY_RESPONSE	TNFSF10
HALLMARK	INFLAMMATORY_RESPONSE	TNFSF15
HALLMARK	INFLAMMATORY_RESPONSE	IFNGR2
HALLMARK	INFLAMMATORY_RESPONSE	ADGRE1
HALLMARK	INFLAMMATORY_RESPONSE	IL12B
HALLMARK	INFLAMMATORY_RESPONSE	CSF1
HALLMARK	INFLAMMATORY_RESPONSE	CXCL6
HALLMARK	INFLAMMATORY_RESPONSE	TNFRSF9
HALLMARK	INFLAMMATORY_RESPONSE	LYN
HALLMARK	INFLAMMATORY_RESPONSE	ACVR2A
HALLMARK	INFLAMMATORY_RESPONSE	LDLR
HALLMARK	INFLAMMATORY_RESPONSE	BDKRB1
HALLMARK	INFLAMMATORY_RESPONSE	HRH1
HALLMARK	INFLAMMATORY_RESPONSE	F3
HALLMARK	INFLAMMATORY_RESPONSE	BST2
HALLMARK	INFLAMMATORY_RESPONSE	PTGIR
HALLMARK	INFLAMMATORY_RESPONSE	CD55
HALLMARK	INFLAMMATORY_RESPONSE	CALCRL
HALLMARK	INFLAMMATORY_RESPONSE	CSF3
HALLMARK	INFLAMMATORY_RESPONSE	GPR132
HALLMARK	INFLAMMATORY_RESPONSE	IL4R
HALLMARK	INFLAMMATORY_RESPONSE	NLRP3
HALLMARK	INFLAMMATORY_RESPONSE	IL15RA
HALLMARK	INFLAMMATORY_RESPONSE	ADORA2B
HALLMARK	INFLAMMATORY_RESPONSE	GCH1
HALLMARK	INFLAMMATORY_RESPONSE	OLR1
HALLMARK	INFLAMMATORY_RESPONSE	PTGER2
HALLMARK	INFLAMMATORY_RESPONSE	CSF3R
HALLMARK	INFLAMMATORY_RESPONSE	MYC
HALLMARK	INFLAMMATORY_RESPONSE	RELA
HALLMARK	INFLAMMATORY_RESPONSE	TNFAIP6
HALLMARK	INFLAMMATORY_RESPONSE	IL7R
HALLMARK	INFLAMMATORY_RESPONSE	IL18
HALLMARK	INFLAMMATORY_RESPONSE	GABBR1
HALLMARK	INFLAMMATORY_RESPONSE	CD82
HALLMARK	INFLAMMATORY_RESPONSE	TNFSF9
HALLMARK	INFLAMMATORY_RESPONSE	NMUR1
HALLMARK	INFLAMMATORY_RESPONSE	IL2RB
HALLMARK	INFLAMMATORY_RESPONSE	TLR1
HALLMARK	INFLAMMATORY_RESPONSE	LPAR1
HALLMARK	INFLAMMATORY_RESPONSE	IRAK2
HALLMARK	INFLAMMATORY_RESPONSE	RIPK2
HALLMARK	INFLAMMATORY_RESPONSE	MMP14
HALLMARK	INFLAMMATORY_RESPONSE	P2RX7
HALLMARK	INFLAMMATORY_RESPONSE	SLC11A2
HALLMARK	INFLAMMATORY_RESPONSE	SELL
HALLMARK	INFLAMMATORY_RESPONSE	P2RY2
HALLMARK	INFLAMMATORY_RESPONSE	ABCA1
HALLMARK	INFLAMMATORY_RESPONSE	FFAR2
HALLMARK	INFLAMMATORY_RESPONSE	PROK2
HALLMARK	INFLAMMATORY_RESPONSE	GNAI3
HALLMARK	INFLAMMATORY_RESPONSE	TACR1
HALLMARK	INFLAMMATORY_RESPONSE	SLC7A1
HALLMARK	INFLAMMATORY_RESPONSE	CDKN1A
HALLMARK	INFLAMMATORY_RESPONSE	CYBB
HALLMARK	INFLAMMATORY_RESPONSE	TIMP1
HALLMARK	INFLAMMATORY_RESPONSE	HBEGF
HALLMARK	INFLAMMATORY_RESPONSE	SCARF1
HALLMARK	INFLAMMATORY_RESPONSE	EBI3
HALLMARK	INFLAMMATORY_RESPONSE	NFKBIA
HALLMARK	INFLAMMATORY_RESPONSE	SRI
HALLMARK	INFLAMMATORY_RESPONSE	SLC7A2
HALLMARK	INFLAMMATORY_RESPONSE	CCL17
HALLMARK	INFLAMMATORY_RESPONSE	TLR3
HALLMARK	INFLAMMATORY_RESPONSE	APLNR
HALLMARK	INFLAMMATORY_RESPONSE	OSMR
HALLMARK	INFLAMMATORY_RESPONSE	IL10RA
HALLMARK	INFLAMMATORY_RESPONSE	PSEN1
HALLMARK	INFLAMMATORY_RESPONSE	GPR183
HALLMARK	INFLAMMATORY_RESPONSE	ATP2B1
HALLMARK	INFLAMMATORY_RESPONSE	TNFRSF1B
HALLMARK	INFLAMMATORY_RESPONSE	BEST1
HALLMARK	INFLAMMATORY_RESPONSE	GPC3
HALLMARK	INFLAMMATORY_RESPONSE	SCN1B
HALLMARK	INFLAMMATORY_RESPONSE	ACVR1B
HALLMARK	INFLAMMATORY_RESPONSE	HPN
HALLMARK	INFLAMMATORY_RESPONSE	SEMA4D
HALLMARK	INFLAMMATORY_RESPONSE	KLF6
HALLMARK	INFLAMMATORY_RESPONSE	CD48
HALLMARK	INFLAMMATORY_RESPONSE	CXCR6
HALLMARK	INFLAMMATORY_RESPONSE	SLC1A2
HALLMARK	INFLAMMATORY_RESPONSE	GP1BA
HALLMARK	INFLAMMATORY_RESPONSE	TAPBP
HALLMARK	INFLAMMATORY_RESPONSE	RGS16
HALLMARK	INFLAMMATORY_RESPONSE	SLAMF1
HALLMARK	INFLAMMATORY_RESPONSE	LCK
HALLMARK	INFLAMMATORY_RESPONSE	HIF1A
HALLMARK	INFLAMMATORY_RESPONSE	AHR
HALLMARK	INFLAMMATORY_RESPONSE	NMI
HALLMARK	INFLAMMATORY_RESPONSE	RHOG
HALLMARK	INFLAMMATORY_RESPONSE	TPBG
HALLMARK	INFLAMMATORY_RESPONSE	NPFFR2
HALLMARK	INFLAMMATORY_RESPONSE	IFNAR1
HALLMARK	INFLAMMATORY_RESPONSE	ICOSLG
HALLMARK	INFLAMMATORY_RESPONSE	RASGRP1
HALLMARK	INFLAMMATORY_RESPONSE	IFITM1
HALLMARK	INFLAMMATORY_RESPONSE	KCNJ2
HALLMARK	INFLAMMATORY_RESPONSE	LY6E
HALLMARK	INFLAMMATORY_RESPONSE	IL18R1
HALLMARK	INFLAMMATORY_RESPONSE	IL10
HALLMARK	INFLAMMATORY_RESPONSE	KCNA3
HALLMARK	INFLAMMATORY_RESPONSE	HAS2
HALLMARK	INFLAMMATORY_RESPONSE	DCBLD2
HALLMARK	INFLAMMATORY_RESPONSE	LAMP3
HALLMARK	INFLAMMATORY_RESPONSE	VIP
HALLMARK	INFLAMMATORY_RESPONSE	CD70
HALLMARK	INFLAMMATORY_RESPONSE	RGS1
HALLMARK	INFLAMMATORY_RESPONSE	SLC31A1
HALLMARK	INFLAMMATORY_RESPONSE	ADRM1
HALLMARK	INFLAMMATORY_RESPONSE	KCNMB2
HALLMARK	INFLAMMATORY_RESPONSE	SERPINE1
HALLMARK	INFLAMMATORY_RESPONSE	MXD1
HALLMARK	INFLAMMATORY_RESPONSE	AXL
HALLMARK	INFLAMMATORY_RESPONSE	MEFV
HALLMARK	INFLAMMATORY_RESPONSE	PVR
HALLMARK	INFLAMMATORY_RESPONSE	CCL24
HALLMARK	INFLAMMATORY_RESPONSE	PDE4B
HALLMARK	INFLAMMATORY_RESPONSE	LCP2
HALLMARK	INFLAMMATORY_RESPONSE	PDPN
HALLMARK	INFLAMMATORY_RESPONSE	IRF7
HALLMARK	INFLAMMATORY_RESPONSE	MET
HALLMARK	INFLAMMATORY_RESPONSE	ATP2A2
HALLMARK	INFLAMMATORY_RESPONSE	SLC31A2
HALLMARK	INFLAMMATORY_RESPONSE	FZD5
HALLMARK	INFLAMMATORY_RESPONSE	ITGA5
HALLMARK	INFLAMMATORY_RESPONSE	SGMS2
HALLMARK	INFLAMMATORY_RESPONSE	MARCO
HALLMARK	INFLAMMATORY_RESPONSE	CD14
HALLMARK	INFLAMMATORY_RESPONSE	EIF2AK2
HALLMARK	INFLAMMATORY_RESPONSE	ROS1
HALLMARK	INFLAMMATORY_RESPONSE	ATP2C1
HALLMARK	INFLAMMATORY_RESPONSE	NDP
HALLMARK	INFLAMMATORY_RESPONSE	BTG2
HALLMARK	INFLAMMATORY_RESPONSE	MSR1
HALLMARK	INFLAMMATORY_RESPONSE	PTPRE
HALLMARK	INFLAMMATORY_RESPONSE	RNF144B
HALLMARK	INFLAMMATORY_RESPONSE	PCDH7
HALLMARK	INFLAMMATORY_RESPONSE	SPHK1
HALLMARK	INFLAMMATORY_RESPONSE	IL18RAP
HALLMARK	INFLAMMATORY_RESPONSE	RTP4
HALLMARK	INFLAMMATORY_RESPONSE	RAF1
HALLMARK	INFLAMMATORY_RESPONSE	CHST2
HALLMARK	INFLAMMATORY_RESPONSE	ITGB3
HALLMARK	INFLAMMATORY_RESPONSE	KIF1B
HALLMARK	INFLAMMATORY_RESPONSE	SELE
HALLMARK	INFLAMMATORY_RESPONSE	NOD2
HALLMARK	INFLAMMATORY_RESPONSE	C5AR1
HALLMARK	INFLAMMATORY_RESPONSE	EMP3
HALLMARK	INFLAMMATORY_RESPONSE	CLEC5A
HALLMARK	INFLAMMATORY_RESPONSE	TACR3
HALLMARK	INFLAMMATORY_RESPONSE	SLC4A4
HALLMARK	INFLAMMATORY_RESPONSE	MEP1A
HALLMARK	INFLAMMATORY_RESPONSE	SELENOS
HALLMARK	INFLAMMATORY_RESPONSE	LTA
HALLMARK	INFLAMMATORY_RESPONSE	PIK3R5
HALLMARK	INFLAMMATORY_RESPONSE	STAB1
HALLMARK	INFLAMMATORY_RESPONSE	IRF1
HALLMARK	INFLAMMATORY_RESPONSE	ICAM4
HALLMARK	INFLAMMATORY_RESPONSE	P2RX4
HALLMARK	INFLAMMATORY_RESPONSE	ABI1
HALLMARK	INFLAMMATORY_RESPONSE	CX3CL1
HALLMARK	INFLAMMATORY_RESPONSE	SLC28A2
HALLMARK	XENOBIOTIC_METABOLISM	CYP1A1
HALLMARK	XENOBIOTIC_METABOLISM	FAH
HALLMARK	XENOBIOTIC_METABOLISM	DCXR
HALLMARK	XENOBIOTIC_METABOLISM	CYP1A2
HALLMARK	XENOBIOTIC_METABOLISM	GSTA3
HALLMARK	XENOBIOTIC_METABOLISM	CYP2J2
HALLMARK	XENOBIOTIC_METABOLISM	CYP27A1
HALLMARK	XENOBIOTIC_METABOLISM	ADH1C
HALLMARK	XENOBIOTIC_METABOLISM	UGDH
HALLMARK	XENOBIOTIC_METABOLISM	ASL
HALLMARK	XENOBIOTIC_METABOLISM	NQO1
HALLMARK	XENOBIOTIC_METABOLISM	ALAS1
HALLMARK	XENOBIOTIC_METABOLISM	GSTM4
HALLMARK	XENOBIOTIC_METABOLISM	CYP2C18
HALLMARK	XENOBIOTIC_METABOLISM	PTS
HALLMARK	XENOBIOTIC_METABOLISM	CYB5A
HALLMARK	XENOBIOTIC_METABOLISM	ACOX2
HALLMARK	XENOBIOTIC_METABOLISM	EPHX1
HALLMARK	XENOBIOTIC_METABOLISM	LCAT
HALLMARK	XENOBIOTIC_METABOLISM	SLC35D1
HALLMARK	XENOBIOTIC_METABOLISM	GSS
HALLMARK	XENOBIOTIC_METABOLISM	FMO3
HALLMARK	XENOBIOTIC_METABOLISM	IDH1
HALLMARK	XENOBIOTIC_METABOLISM	AKR1C3
HALLMARK	XENOBIOTIC_METABOLISM	SLC22A1
HALLMARK	XENOBIOTIC_METABOLISM	GSTO1
HALLMARK	XENOBIOTIC_METABOLISM	ARG1
HALLMARK	XENOBIOTIC_METABOLISM	CDO1
HALLMARK	XENOBIOTIC_METABOLISM	FMO1
HALLMARK	XENOBIOTIC_METABOLISM	ALDH9A1
HALLMARK	XENOBIOTIC_METABOLISM	POR
HALLMARK	XENOBIOTIC_METABOLISM	NDRG2
HALLMARK	XENOBIOTIC_METABOLISM	UPB1
HALLMARK	XENOBIOTIC_METABOLISM	ECH1
HALLMARK	XENOBIOTIC_METABOLISM	PTGES
HALLMARK	XENOBIOTIC_METABOLISM	PDK4
HALLMARK	XENOBIOTIC_METABOLISM	AHCY
HALLMARK	XENOBIOTIC_METABOLISM	COMT
HALLMARK	XENOBIOTIC_METABOLISM	AOX1
HALLMARK	XENOBIOTIC_METABOLISM	CFB
HALLMARK	XENOBIOTIC_METABOLISM	DDAH2
HALLMARK	XENOBIOTIC_METABOLISM	HGFAC
HALLMARK	XENOBIOTIC_METABOLISM	F11
HALLMARK	XENOBIOTIC_METABOLISM	CYP26A1
HALLMARK	XENOBIOTIC_METABOLISM	MCCC2
HALLMARK	XENOBIOTIC_METABOLISM	SERPINA6
HALLMARK	XENOBIOTIC_METABOLISM	GNMT
HALLMARK	XENOBIOTIC_METABOLISM	BLVRB
HALLMARK	XENOBIOTIC_METABOLISM	HACL1
HALLMARK	XENOBIOTIC_METABOLISM	MAOA
HALLMARK	XENOBIOTIC_METABOLISM	KYNU
HALLMARK	XENOBIOTIC_METABOLISM	DHPS
HALLMARK	XENOBIOTIC_METABOLISM	SERPINE1
HALLMARK	XENOBIOTIC_METABOLISM	SLC6A12
HALLMARK	XENOBIOTIC_METABOLISM	GCH1
HALLMARK	XENOBIOTIC_METABOLISM	DHRS7
HALLMARK	XENOBIOTIC_METABOLISM	PAPSS2
HALLMARK	XENOBIOTIC_METABOLISM	ALDH2
HALLMARK	XENOBIOTIC_METABOLISM	HSD11B1
HALLMARK	XENOBIOTIC_METABOLISM	SLC35B1
HALLMARK	XENOBIOTIC_METABOLISM	KARS1
HALLMARK	XENOBIOTIC_METABOLISM	CA2
HALLMARK	XENOBIOTIC_METABOLISM	LPIN2
HALLMARK	XENOBIOTIC_METABOLISM	CAT
HALLMARK	XENOBIOTIC_METABOLISM	CYP2S1
HALLMARK	XENOBIOTIC_METABOLISM	RAP1GAP
HALLMARK	XENOBIOTIC_METABOLISM	FBP1
HALLMARK	XENOBIOTIC_METABOLISM	RBP4
HALLMARK	XENOBIOTIC_METABOLISM	GCKR
HALLMARK	XENOBIOTIC_METABOLISM	CDA
HALLMARK	XENOBIOTIC_METABOLISM	MTHFD1
HALLMARK	XENOBIOTIC_METABOLISM	ADH7
HALLMARK	XENOBIOTIC_METABOLISM	DHRS1
HALLMARK	XENOBIOTIC_METABOLISM	VNN1
HALLMARK	XENOBIOTIC_METABOLISM	CNDP2
HALLMARK	XENOBIOTIC_METABOLISM	SLC6A6
HALLMARK	XENOBIOTIC_METABOLISM	FETUB
HALLMARK	XENOBIOTIC_METABOLISM	CROT
HALLMARK	XENOBIOTIC_METABOLISM	GAD1
HALLMARK	XENOBIOTIC_METABOLISM	AKR1C2
HALLMARK	XENOBIOTIC_METABOLISM	TKFC
HALLMARK	XENOBIOTIC_METABOLISM	IGF1
HALLMARK	XENOBIOTIC_METABOLISM	SSR3
HALLMARK	XENOBIOTIC_METABOLISM	GABARAPL1
HALLMARK	XENOBIOTIC_METABOLISM	TMBIM6
HALLMARK	XENOBIOTIC_METABOLISM	CD36
HALLMARK	XENOBIOTIC_METABOLISM	CES1
HALLMARK	XENOBIOTIC_METABOLISM	SHMT2
HALLMARK	XENOBIOTIC_METABOLISM	TMEM176B
HALLMARK	XENOBIOTIC_METABOLISM	GSTT2
HALLMARK	XENOBIOTIC_METABOLISM	PLG
HALLMARK	XENOBIOTIC_METABOLISM	HMOX1
HALLMARK	XENOBIOTIC_METABOLISM	SPINT2
HALLMARK	XENOBIOTIC_METABOLISM	ALDH3A1
HALLMARK	XENOBIOTIC_METABOLISM	GSR
HALLMARK	XENOBIOTIC_METABOLISM	ABHD6
HALLMARK	XENOBIOTIC_METABOLISM	XDH
HALLMARK	XENOBIOTIC_METABOLISM	PPARD
HALLMARK	XENOBIOTIC_METABOLISM	ELOVL5
HALLMARK	XENOBIOTIC_METABOLISM	CYP4F2
HALLMARK	XENOBIOTIC_METABOLISM	RETSAT
HALLMARK	XENOBIOTIC_METABOLISM	CYFIP2
HALLMARK	XENOBIOTIC_METABOLISM	PINK1
HALLMARK	XENOBIOTIC_METABOLISM	GCLC
HALLMARK	XENOBIOTIC_METABOLISM	ESR1
HALLMARK	XENOBIOTIC_METABOLISM	PMM1
HALLMARK	XENOBIOTIC_METABOLISM	TDO2
HALLMARK	XENOBIOTIC_METABOLISM	MT2A
HALLMARK	XENOBIOTIC_METABOLISM	ATP2A2
HALLMARK	XENOBIOTIC_METABOLISM	DDT
HALLMARK	XENOBIOTIC_METABOLISM	FABP1
HALLMARK	XENOBIOTIC_METABOLISM	ACP2
HALLMARK	XENOBIOTIC_METABOLISM	ABCD2
HALLMARK	XENOBIOTIC_METABOLISM	G6PC
HALLMARK	XENOBIOTIC_METABOLISM	DDC
HALLMARK	XENOBIOTIC_METABOLISM	ACOX3
HALLMARK	XENOBIOTIC_METABOLISM	SAR1B
HALLMARK	XENOBIOTIC_METABOLISM	FBLN1
HALLMARK	XENOBIOTIC_METABOLISM	ADH5
HALLMARK	XENOBIOTIC_METABOLISM	CRP
HALLMARK	XENOBIOTIC_METABOLISM	ABCC2
HALLMARK	XENOBIOTIC_METABOLISM	ETS2
HALLMARK	XENOBIOTIC_METABOLISM	NPC1
HALLMARK	XENOBIOTIC_METABOLISM	CASP6
HALLMARK	XENOBIOTIC_METABOLISM	BPHL
HALLMARK	XENOBIOTIC_METABOLISM	IL1R1
HALLMARK	XENOBIOTIC_METABOLISM	ENTPD5
HALLMARK	XENOBIOTIC_METABOLISM	TNFRSF1A
HALLMARK	XENOBIOTIC_METABOLISM	IGFBP4
HALLMARK	XENOBIOTIC_METABOLISM	PYCR1
HALLMARK	XENOBIOTIC_METABOLISM	CSAD
HALLMARK	XENOBIOTIC_METABOLISM	VTN
HALLMARK	XENOBIOTIC_METABOLISM	ID2
HALLMARK	XENOBIOTIC_METABOLISM	ETFDH
HALLMARK	XENOBIOTIC_METABOLISM	HRG
HALLMARK	XENOBIOTIC_METABOLISM	TYR
HALLMARK	XENOBIOTIC_METABOLISM	UPP1
HALLMARK	XENOBIOTIC_METABOLISM	BCAR1
HALLMARK	XENOBIOTIC_METABOLISM	CBR1
HALLMARK	XENOBIOTIC_METABOLISM	APOE
HALLMARK	XENOBIOTIC_METABOLISM	SLC12A4
HALLMARK	XENOBIOTIC_METABOLISM	TMEM97
HALLMARK	XENOBIOTIC_METABOLISM	SLC46A3
HALLMARK	XENOBIOTIC_METABOLISM	PTGDS
HALLMARK	XENOBIOTIC_METABOLISM	MPP2
HALLMARK	XENOBIOTIC_METABOLISM	PTGR1
HALLMARK	XENOBIOTIC_METABOLISM	AQP9
HALLMARK	XENOBIOTIC_METABOLISM	EPHA2
HALLMARK	XENOBIOTIC_METABOLISM	PSMB10
HALLMARK	XENOBIOTIC_METABOLISM	FAS
HALLMARK	XENOBIOTIC_METABOLISM	ACOX1
HALLMARK	XENOBIOTIC_METABOLISM	GART
HALLMARK	XENOBIOTIC_METABOLISM	HPRT1
HALLMARK	XENOBIOTIC_METABOLISM	PGD
HALLMARK	XENOBIOTIC_METABOLISM	ABCC3
HALLMARK	XENOBIOTIC_METABOLISM	SMOX
HALLMARK	XENOBIOTIC_METABOLISM	TTPA
HALLMARK	XENOBIOTIC_METABOLISM	HES6
HALLMARK	XENOBIOTIC_METABOLISM	GCNT2
HALLMARK	XENOBIOTIC_METABOLISM	MAN1A1
HALLMARK	XENOBIOTIC_METABOLISM	IGFBP1
HALLMARK	XENOBIOTIC_METABOLISM	ITIH4
HALLMARK	XENOBIOTIC_METABOLISM	PROS1
HALLMARK	XENOBIOTIC_METABOLISM	TPST1
HALLMARK	XENOBIOTIC_METABOLISM	LEAP2
HALLMARK	XENOBIOTIC_METABOLISM	NFS1
HALLMARK	XENOBIOTIC_METABOLISM	PGRMC1
HALLMARK	XENOBIOTIC_METABOLISM	CYP17A1
HALLMARK	XENOBIOTIC_METABOLISM	ARPP19
HALLMARK	XENOBIOTIC_METABOLISM	SERTAD1
HALLMARK	XENOBIOTIC_METABOLISM	ARG2
HALLMARK	XENOBIOTIC_METABOLISM	HNF4A
HALLMARK	XENOBIOTIC_METABOLISM	REG1A
HALLMARK	XENOBIOTIC_METABOLISM	CCL25
HALLMARK	XENOBIOTIC_METABOLISM	PEMT
HALLMARK	XENOBIOTIC_METABOLISM	ACO2
HALLMARK	XENOBIOTIC_METABOLISM	LONP1
HALLMARK	XENOBIOTIC_METABOLISM	NMT1
HALLMARK	XENOBIOTIC_METABOLISM	PTGES3
HALLMARK	XENOBIOTIC_METABOLISM	F10
HALLMARK	XENOBIOTIC_METABOLISM	TAT
HALLMARK	XENOBIOTIC_METABOLISM	MARCHF6
HALLMARK	XENOBIOTIC_METABOLISM	JUP
HALLMARK	XENOBIOTIC_METABOLISM	ACP1
HALLMARK	XENOBIOTIC_METABOLISM	MBL2
HALLMARK	XENOBIOTIC_METABOLISM	TGFB2
HALLMARK	XENOBIOTIC_METABOLISM	ENPEP
HALLMARK	XENOBIOTIC_METABOLISM	HSD17B2
HALLMARK	XENOBIOTIC_METABOLISM	ANGPTL3
HALLMARK	XENOBIOTIC_METABOLISM	PC
HALLMARK	XENOBIOTIC_METABOLISM	PDLIM5
HALLMARK	XENOBIOTIC_METABOLISM	CYP2E1
HALLMARK	XENOBIOTIC_METABOLISM	BCAT1
HALLMARK	XENOBIOTIC_METABOLISM	ATOH8
HALLMARK	XENOBIOTIC_METABOLISM	SLC1A5
HALLMARK	XENOBIOTIC_METABOLISM	IRF8
HALLMARK	XENOBIOTIC_METABOLISM	NINJ1
HALLMARK	XENOBIOTIC_METABOLISM	AP4B1
HALLMARK	XENOBIOTIC_METABOLISM	ACSM1
HALLMARK	XENOBIOTIC_METABOLISM	ITIH1
HALLMARK	FATTY_ACID_METABOLISM	ACAA1
HALLMARK	FATTY_ACID_METABOLISM	ACAA2
