database	pathway	gene
onco_sig	JNK_DN.V1_UP	MPL
onco_sig	JNK_DN.V1_UP	SPICE1
onco_sig	JNK_DN.V1_UP	FOXA2
onco_sig	JNK_DN.V1_UP	MS4A1
onco_sig	JNK_DN.V1_UP	GABRP
onco_sig	JNK_DN.V1_UP	CLIP3
onco_sig	JNK_DN.V1_UP	CXCL11
onco_sig	JNK_DN.V1_UP	AKR1C3
onco_sig	JNK_DN.V1_UP	EPHA4
onco_sig	JNK_DN.V1_UP	ROCK1
onco_sig	JNK_DN.V1_UP	NLE1
onco_sig	JNK_DN.V1_UP	S1PR1
onco_sig	JNK_DN.V1_UP	KRT9
onco_sig	JNK_DN.V1_UP	ZNF280B
onco_sig	JNK_DN.V1_UP	PROZ
onco_sig	BRCA1_DN.V1_DN	GM2A
onco_sig	BRCA1_DN.V1_DN	DPYSL3
onco_sig	BRCA1_DN.V1_DN	GSDMD
onco_sig	BRCA1_DN.V1_DN	BRCA1
onco_sig	BRCA1_DN.V1_DN	NDOR1
onco_sig	BRCA1_DN.V1_DN	ZNF32
onco_sig	BRCA1_DN.V1_DN	C1orf159
onco_sig	BRCA1_DN.V1_DN	ZRSR2P1
onco_sig	BRCA1_DN.V1_DN	RAB40C
onco_sig	BRCA1_DN.V1_DN	RAPGEF1
onco_sig	BRCA1_DN.V1_DN	TCF7L1
onco_sig	BRCA1_DN.V1_DN	VAMP3
onco_sig	BRCA1_DN.V1_DN	MSH5
onco_sig	BRCA1_DN.V1_DN	GATAD2A
onco_sig	BRCA1_DN.V1_DN	LYVE1
onco_sig	BRCA1_DN.V1_DN	CDK11A
onco_sig	BRCA1_DN.V1_DN	PDLIM3
onco_sig	BRCA1_DN.V1_DN	INSR
onco_sig	BRCA1_DN.V1_DN	VPS50
onco_sig	BRCA1_DN.V1_DN	LYL1
onco_sig	BRCA1_DN.V1_DN	GREB1L
onco_sig	BRCA1_DN.V1_DN	INPP5J
onco_sig	BRCA1_DN.V1_DN	RBP4
onco_sig	BRCA1_DN.V1_DN	SLC5A2
onco_sig	BRCA1_DN.V1_DN	ATP4A
onco_sig	BRCA1_DN.V1_DN	AURKC
onco_sig	BRCA1_DN.V1_DN	SCARF1
onco_sig	BRCA1_DN.V1_DN	KCNQ2
onco_sig	BRCA1_DN.V1_DN	CDC42EP2
onco_sig	BRCA1_DN.V1_DN	CARD10
onco_sig	BRCA1_DN.V1_DN	PTH2R
onco_sig	BRCA1_DN.V1_DN	SLC5A1
onco_sig	BRCA1_DN.V1_DN	OLFML2B
onco_sig	BRCA1_DN.V1_DN	PCDHGB6
onco_sig	BRCA1_DN.V1_DN	NPFFR1
onco_sig	BRCA1_DN.V1_DN	SPG21
onco_sig	BRCA1_DN.V1_DN	GDF5
onco_sig	BRCA1_DN.V1_DN	ARF1P1
onco_sig	BRCA1_DN.V1_DN	SPATA31A1
onco_sig	BRCA1_DN.V1_DN	HSD11B2
onco_sig	BRCA1_DN.V1_DN	DPY19L1P1
onco_sig	BRCA1_DN.V1_DN	OR7A10
onco_sig	BRCA1_DN.V1_DN	RSAD2
onco_sig	BRCA1_DN.V1_DN	BMPR1B
onco_sig	BRCA1_DN.V1_DN	CD80
onco_sig	BRCA1_DN.V1_DN	GNRH2
onco_sig	BRCA1_DN.V1_DN	GPR35
onco_sig	BRCA1_DN.V1_DN	NYX
onco_sig	BRCA1_DN.V1_DN	SMO
onco_sig	BRCA1_DN.V1_DN	H4C2
onco_sig	BRCA1_DN.V1_DN	C14orf93
onco_sig	BRCA1_DN.V1_DN	CYSLTR1
onco_sig	BRCA1_DN.V1_DN	COLQ
onco_sig	BRCA1_DN.V1_DN	SUSD5
onco_sig	BRCA1_DN.V1_DN	CNIH4
onco_sig	BRCA1_DN.V1_DN	E2F2
onco_sig	BRCA1_DN.V1_DN	NRGN
onco_sig	BRCA1_DN.V1_DN	CD79A
onco_sig	BRCA1_DN.V1_DN	SNAI1
onco_sig	BRCA1_DN.V1_DN	TMPRSS11D
onco_sig	BRCA1_DN.V1_DN	H4C5
onco_sig	BRCA1_DN.V1_DN	EXD3
onco_sig	BRCA1_DN.V1_DN	KMT2D
onco_sig	BRCA1_DN.V1_DN	ICMT
onco_sig	BRCA1_DN.V1_DN	PLBD1
onco_sig	BRCA1_DN.V1_DN	CYSLTR2
onco_sig	BRCA1_DN.V1_DN	IFI35
onco_sig	BRCA1_DN.V1_DN	ZNF668
onco_sig	BRCA1_DN.V1_DN	CYTH3
onco_sig	BRCA1_DN.V1_DN	ICAM4
onco_sig	BRCA1_DN.V1_DN	ITGB1BP2
onco_sig	BRCA1_DN.V1_DN	CTSW
onco_sig	BRCA1_DN.V1_DN	XCL1
onco_sig	BRCA1_DN.V1_DN	GPT
onco_sig	BRCA1_DN.V1_DN	IL19
onco_sig	BRCA1_DN.V1_DN	PMCH
onco_sig	BRCA1_DN.V1_DN	WDR60
onco_sig	BRCA1_DN.V1_DN	EPB41L5
onco_sig	BRCA1_DN.V1_DN	GPR157
onco_sig	BRCA1_DN.V1_DN	MX2
onco_sig	BRCA1_DN.V1_DN	GRIP1
onco_sig	BRCA1_DN.V1_DN	HMGB3P30
onco_sig	BRCA1_DN.V1_DN	KANSL3
onco_sig	BRCA1_DN.V1_DN	PLEKHO1
onco_sig	BRCA1_DN.V1_DN	ERO1B
onco_sig	BRCA1_DN.V1_DN	LRRC17
onco_sig	BRCA1_DN.V1_DN	CHD2
onco_sig	BRCA1_DN.V1_DN	AMBN
onco_sig	BRCA1_DN.V1_DN	GABRB3
onco_sig	BRCA1_DN.V1_DN	ASPA
onco_sig	BRCA1_DN.V1_DN	TMEM143
onco_sig	BRCA1_DN.V1_DN	HHAT
onco_sig	BRCA1_DN.V1_DN	PCDHB1
onco_sig	BRCA1_DN.V1_DN	PRSS2
onco_sig	BRCA1_DN.V1_DN	PPP1R9A
onco_sig	BRCA1_DN.V1_DN	PROX1
onco_sig	BRCA1_DN.V1_DN	FGF9
onco_sig	BRCA1_DN.V1_DN	GNA12
onco_sig	BRCA1_DN.V1_DN	ZBTB44
onco_sig	BRCA1_DN.V1_DN	STX10
onco_sig	BRCA1_DN.V1_DN	TRAF3
onco_sig	BRCA1_DN.V1_DN	ZNF253
onco_sig	BRCA1_DN.V1_DN	WFDC1
onco_sig	BRCA1_DN.V1_DN	TLCD3A
onco_sig	BRCA1_DN.V1_DN	PTCD2
onco_sig	BRCA1_DN.V1_DN	SNHG20
onco_sig	BRCA1_DN.V1_DN	MEOX2
onco_sig	BRCA1_DN.V1_DN	ITIH3
onco_sig	BRCA1_DN.V1_DN	ZMYND10
onco_sig	BRCA1_DN.V1_DN	PNMA3
onco_sig	BRCA1_DN.V1_DN	MC4R
onco_sig	BRCA1_DN.V1_DN	CTDSP1
onco_sig	BRCA1_DN.V1_DN	MS4A5
onco_sig	BRCA1_DN.V1_DN	SPHK2
onco_sig	BRCA1_DN.V1_DN	APOA4
onco_sig	BRCA1_DN.V1_DN	CRYBG2
onco_sig	BRCA1_DN.V1_DN	SCNN1D
onco_sig	BRCA1_DN.V1_DN	SCN10A
onco_sig	BRCA1_DN.V1_DN	HAND1
onco_sig	BRCA1_DN.V1_DN	CLCA3P
onco_sig	BRCA1_DN.V1_DN	SLC3A1
onco_sig	BRCA1_DN.V1_DN	ZNF124
onco_sig	BRCA1_DN.V1_DN	KLK15
onco_sig	BRCA1_DN.V1_DN	FCER1A
onco_sig	BRCA1_DN.V1_DN	EFNA5
onco_sig	BRCA1_DN.V1_DN	PPM1E
onco_sig	BRCA1_DN.V1_DN	CES1P1
onco_sig	BRCA1_DN.V1_DN	HAO2
onco_sig	BRCA1_DN.V1_DN	DLK2
onco_sig	BRCA1_DN.V1_DN	KLHL11
onco_sig	BRCA1_DN.V1_DN	HTATIP2
onco_sig	BRCA1_DN.V1_DN	C1orf116
onco_sig	BRCA1_DN.V1_DN	CA14
onco_sig	BRCA1_DN.V1_DN	FOXJ1
onco_sig	BRCA1_DN.V1_DN	FGF22
onco_sig	BRCA1_DN.V1_DN	GPR19
onco_sig	BRCA1_DN.V1_DN	SMPX
onco_sig	BRCA1_DN.V1_DN	CCDC106
onco_sig	BRCA1_DN.V1_DN	EXOC6B
onco_sig	BRCA1_DN.V1_UP	KRT18P51
onco_sig	BRCA1_DN.V1_UP	CHAT
onco_sig	BRCA1_DN.V1_UP	PHOX2B
onco_sig	BRCA1_DN.V1_UP	KCNB2
onco_sig	BRCA1_DN.V1_UP	RCN3
onco_sig	BRCA1_DN.V1_UP	TP53TG5
onco_sig	BRCA1_DN.V1_UP	NLGN4Y
onco_sig	BRCA1_DN.V1_UP	LGALS9
onco_sig	BRCA1_DN.V1_UP	TLX3
onco_sig	BRCA1_DN.V1_UP	DENND1C
onco_sig	BRCA1_DN.V1_UP	IL1RL2
onco_sig	BRCA1_DN.V1_UP	USP9Y
onco_sig	BRCA1_DN.V1_UP	RNF122
onco_sig	BRCA1_DN.V1_UP	HMGA2
onco_sig	BRCA1_DN.V1_UP	SIX1
onco_sig	BRCA1_DN.V1_UP	IQCA1
onco_sig	BRCA1_DN.V1_UP	PRSS21
onco_sig	BRCA1_DN.V1_UP	INE1
onco_sig	BRCA1_DN.V1_UP	SLC16A6
onco_sig	BRCA1_DN.V1_UP	STAR
onco_sig	BRCA1_DN.V1_UP	LHX6
onco_sig	BRCA1_DN.V1_UP	ETNK2
onco_sig	BRCA1_DN.V1_UP	TIMP4
onco_sig	BRCA1_DN.V1_UP	ASMT
onco_sig	BRCA1_DN.V1_UP	TENT5C
onco_sig	BRCA1_DN.V1_UP	CLDN14
onco_sig	BRCA1_DN.V1_UP	ZNF423
onco_sig	BRCA1_DN.V1_UP	PRAMEF12
onco_sig	BRCA1_DN.V1_UP	P3H3
onco_sig	BRCA1_DN.V1_UP	FCGR2C
onco_sig	BRCA1_DN.V1_UP	TRPA1
onco_sig	BRCA1_DN.V1_UP	GPR6
onco_sig	BRCA1_DN.V1_UP	RPP25
onco_sig	BRCA1_DN.V1_UP	CRYGD
onco_sig	BRCA1_DN.V1_UP	CCKBR
onco_sig	BRCA1_DN.V1_UP	AIM2
onco_sig	BRCA1_DN.V1_UP	TTLL7
onco_sig	BRCA1_DN.V1_UP	CD3D
onco_sig	BRCA1_DN.V1_UP	CFAP69
onco_sig	BRCA1_DN.V1_UP	SLC43A1
onco_sig	BRCA1_DN.V1_UP	WDR25
onco_sig	BRCA1_DN.V1_UP	HAAO
onco_sig	BRCA1_DN.V1_UP	KLK8
onco_sig	BRCA1_DN.V1_UP	APBB1
onco_sig	BRCA1_DN.V1_UP	CNTN6
onco_sig	BRCA1_DN.V1_UP	H3C6
onco_sig	BRCA1_DN.V1_UP	VAV1
onco_sig	BRCA1_DN.V1_UP	LTC4S
onco_sig	BRCA1_DN.V1_UP	ZNF682
onco_sig	BRCA1_DN.V1_UP	CTNNA3
onco_sig	BRCA1_DN.V1_UP	DNAAF1
onco_sig	BRCA1_DN.V1_UP	TRGV7
onco_sig	BRCA1_DN.V1_UP	LRRTM2
onco_sig	BRCA1_DN.V1_UP	TNC
onco_sig	BRCA1_DN.V1_UP	ZNF780B
onco_sig	BRCA1_DN.V1_UP	ROPN1B
onco_sig	BRCA1_DN.V1_UP	MAP2
onco_sig	BRCA1_DN.V1_UP	CCL27
onco_sig	BRCA1_DN.V1_UP	PTPRS
onco_sig	BRCA1_DN.V1_UP	ARHGAP15
onco_sig	BRCA1_DN.V1_UP	NEUROD4
onco_sig	BRCA1_DN.V1_UP	BTG4
onco_sig	BRCA1_DN.V1_UP	TSSK2
onco_sig	BRCA1_DN.V1_UP	RLN1
onco_sig	BRCA1_DN.V1_UP	SHANK1
onco_sig	BRCA1_DN.V1_UP	SMN1
onco_sig	BRCA1_DN.V1_UP	SLCO1A2
onco_sig	BRCA1_DN.V1_UP	ANGPT4
onco_sig	BRCA1_DN.V1_UP	EXTL1
onco_sig	BRCA1_DN.V1_UP	CD34
onco_sig	BRCA1_DN.V1_UP	ZNF529
onco_sig	BRCA1_DN.V1_UP	IFNA14
onco_sig	BRCA1_DN.V1_UP	KCNJ16
onco_sig	BRCA1_DN.V1_UP	RHOH
onco_sig	BRCA1_DN.V1_UP	N4BP2L2-IT2
onco_sig	BRCA1_DN.V1_UP	CTLA4
onco_sig	BRCA1_DN.V1_UP	APOH
onco_sig	BRCA1_DN.V1_UP	LDB2
onco_sig	BRCA1_DN.V1_UP	THPO
onco_sig	BRCA1_DN.V1_UP	GABRB1
onco_sig	BRCA1_DN.V1_UP	LRTM1
onco_sig	BRCA1_DN.V1_UP	TRPV6
onco_sig	BRCA1_DN.V1_UP	HOXB7
onco_sig	BRCA1_DN.V1_UP	GML
onco_sig	BRCA1_DN.V1_UP	DAGLA
onco_sig	BRCA1_DN.V1_UP	KCNH7
onco_sig	BRCA1_DN.V1_UP	OSR2
onco_sig	BRCA1_DN.V1_UP	TRPM8
onco_sig	BRCA1_DN.V1_UP	RAG2
onco_sig	BRCA1_DN.V1_UP	IL5
onco_sig	BRCA1_DN.V1_UP	NKX2-2
onco_sig	BRCA1_DN.V1_UP	SPO11
onco_sig	BRCA1_DN.V1_UP	TACR3
onco_sig	BRCA1_DN.V1_UP	SGCA
onco_sig	BRCA1_DN.V1_UP	KLHL35
onco_sig	BRCA1_DN.V1_UP	CLEC7A
onco_sig	BRCA1_DN.V1_UP	MTMR8
onco_sig	BRCA1_DN.V1_UP	CDX1
onco_sig	BRCA1_DN.V1_UP	LILRP2
onco_sig	BRCA1_DN.V1_UP	CILP
onco_sig	BRCA1_DN.V1_UP	DDX25
onco_sig	BRCA1_DN.V1_UP	MYBPC1
onco_sig	BRCA1_DN.V1_UP	CDKL5
onco_sig	BRCA1_DN.V1_UP	FCGBP
onco_sig	BRCA1_DN.V1_UP	B3GALT2
onco_sig	BRCA1_DN.V1_UP	CHRNA6
onco_sig	BRCA1_DN.V1_UP	PRKACG
onco_sig	BRCA1_DN.V1_UP	CHD5
onco_sig	BRCA1_DN.V1_UP	CYP2U1
onco_sig	BRCA1_DN.V1_UP	PIP
onco_sig	BRCA1_DN.V1_UP	IRAG2
onco_sig	BRCA1_DN.V1_UP	CMKLR1
onco_sig	BRCA1_DN.V1_UP	THBS2
onco_sig	BRCA1_DN.V1_UP	IL17A
onco_sig	BRCA1_DN.V1_UP	CD160
onco_sig	BRCA1_DN.V1_UP	RPS2P45
onco_sig	BRCA1_DN.V1_UP	NPHS2
onco_sig	BRCA1_DN.V1_UP	GJA5
onco_sig	BRCA1_DN.V1_UP	ISYNA1
onco_sig	BRCA1_DN.V1_UP	CDH13
onco_sig	BRCA1_DN.V1_UP	UPK1B
onco_sig	BRCA1_DN.V1_UP	KCNA2
onco_sig	BRCA1_DN.V1_UP	SP4
onco_sig	BRCA1_DN.V1_UP	SLC16A4
onco_sig	BRCA1_DN.V1_UP	DAZL
onco_sig	BRCA1_DN.V1_UP	CLDN6
onco_sig	BRCA1_DN.V1_UP	H2BC11
onco_sig	BRCA1_DN.V1_UP	CDH22
onco_sig	BRCA1_DN.V1_UP	PAEP
onco_sig	BRCA1_DN.V1_UP	POU2F3
onco_sig	BRCA1_DN.V1_UP	SLURP1
onco_sig	BRCA1_DN.V1_UP	NEUROD6
onco_sig	BRCA1_DN.V1_UP	GRID2
onco_sig	CTIP_DN.V1_DN	CDH16
onco_sig	CTIP_DN.V1_DN	RNF19A
onco_sig	CTIP_DN.V1_DN	OXNAD1
onco_sig	CTIP_DN.V1_DN	MAOB
onco_sig	CTIP_DN.V1_DN	RNF125
onco_sig	CTIP_DN.V1_DN	INKA2
onco_sig	CTIP_DN.V1_DN	GZMB
onco_sig	CTIP_DN.V1_DN	FAM169A
onco_sig	CTIP_DN.V1_DN	LCN1
onco_sig	CTIP_DN.V1_DN	KCNC1
onco_sig	CTIP_DN.V1_DN	CD53
onco_sig	CTIP_DN.V1_DN	ADGRD2
onco_sig	CTIP_DN.V1_DN	CLMN
onco_sig	CTIP_DN.V1_DN	CA14
onco_sig	CTIP_DN.V1_DN	EDN1
onco_sig	CTIP_DN.V1_DN	PLA2G2A
onco_sig	CTIP_DN.V1_DN	EPB41L4A-DT
onco_sig	CTIP_DN.V1_DN	MAPK11
onco_sig	CTIP_DN.V1_DN	PTGIR
onco_sig	CTIP_DN.V1_DN	CST4
onco_sig	CTIP_DN.V1_DN	DIP2C
onco_sig	CTIP_DN.V1_DN	NPHS2
onco_sig	CTIP_DN.V1_DN	TSPAN7
onco_sig	CTIP_DN.V1_DN	ARL5A
onco_sig	CTIP_DN.V1_DN	PYCR3
onco_sig	CTIP_DN.V1_DN	DGCR11
onco_sig	CTIP_DN.V1_DN	OLFML2A
onco_sig	CTIP_DN.V1_DN	RBMXL2
onco_sig	CTIP_DN.V1_DN	CD7
onco_sig	CTIP_DN.V1_DN	TGM1
onco_sig	CTIP_DN.V1_DN	CEMIP
onco_sig	CTIP_DN.V1_DN	CTNNBIP1
onco_sig	CTIP_DN.V1_DN	ECE2
onco_sig	CTIP_DN.V1_DN	IGSF9B
onco_sig	CTIP_DN.V1_DN	ZBTB22
onco_sig	CTIP_DN.V1_DN	COQ8B
onco_sig	CTIP_DN.V1_DN	CDH22
onco_sig	CTIP_DN.V1_DN	ABCB4
onco_sig	CTIP_DN.V1_DN	CNTF
onco_sig	CTIP_DN.V1_DN	CCNA1
onco_sig	CTIP_DN.V1_DN	CAMKV
onco_sig	CTIP_DN.V1_DN	SACS
onco_sig	CTIP_DN.V1_DN	GPR19
onco_sig	CTIP_DN.V1_DN	RASGRF1
onco_sig	CTIP_DN.V1_DN	SCGB1A1
onco_sig	CTIP_DN.V1_DN	SLC35D1
onco_sig	CTIP_DN.V1_DN	CEP162
onco_sig	CTIP_DN.V1_DN	TAS2R4
onco_sig	CTIP_DN.V1_DN	OR1F2P
onco_sig	CTIP_DN.V1_DN	AMPH
onco_sig	CTIP_DN.V1_DN	PI15
onco_sig	CTIP_DN.V1_DN	LAIR1
onco_sig	CTIP_DN.V1_DN	HIBADH
onco_sig	CTIP_DN.V1_DN	PSORS1C2
onco_sig	CTIP_DN.V1_DN	ABLIM2
onco_sig	CTIP_DN.V1_DN	IL1RN
onco_sig	CTIP_DN.V1_DN	LRRC32
onco_sig	CTIP_DN.V1_DN	HIP1
onco_sig	CTIP_DN.V1_DN	SPRR2B
onco_sig	CTIP_DN.V1_DN	KCNH7
onco_sig	CTIP_DN.V1_DN	MYH1
onco_sig	CTIP_DN.V1_DN	BCAM
onco_sig	CTIP_DN.V1_DN	LINC01963
onco_sig	CTIP_DN.V1_DN	WNT16
onco_sig	CTIP_DN.V1_DN	CRISP1
onco_sig	CTIP_DN.V1_DN	CMKLR1
onco_sig	CTIP_DN.V1_DN	CTF1
onco_sig	CTIP_DN.V1_DN	ANO1
onco_sig	CTIP_DN.V1_DN	CYP4F12
onco_sig	CTIP_DN.V1_DN	KPNA1
onco_sig	CTIP_DN.V1_DN	MORN1
onco_sig	CTIP_DN.V1_DN	OR10H1
onco_sig	CTIP_DN.V1_DN	RAC3
onco_sig	CTIP_DN.V1_DN	ZSCAN2
onco_sig	CTIP_DN.V1_DN	APBA1
onco_sig	CTIP_DN.V1_DN	CARD10
onco_sig	CTIP_DN.V1_DN	EEF1AKMT2
onco_sig	CTIP_DN.V1_DN	EDEM1
onco_sig	CTIP_DN.V1_DN	MYH14
onco_sig	CTIP_DN.V1_DN	IQCG
onco_sig	CTIP_DN.V1_DN	CES1P1
onco_sig	CTIP_DN.V1_DN	INSL3
onco_sig	CTIP_DN.V1_DN	REEP2
onco_sig	CTIP_DN.V1_DN	PTGS1
onco_sig	CTIP_DN.V1_DN	ACOXL
onco_sig	CTIP_DN.V1_DN	SYNDIG1
onco_sig	CTIP_DN.V1_DN	IL12B
onco_sig	CTIP_DN.V1_DN	NAA80
onco_sig	CTIP_DN.V1_DN	ABI3BP
onco_sig	CTIP_DN.V1_DN	MYOT
onco_sig	CTIP_DN.V1_DN	SLC3A1
onco_sig	CTIP_DN.V1_DN	RNF186
onco_sig	CTIP_DN.V1_DN	EPB41L3
onco_sig	CTIP_DN.V1_DN	ZFY
onco_sig	CTIP_DN.V1_DN	KLK5
onco_sig	CTIP_DN.V1_DN	IFNA5
onco_sig	CTIP_DN.V1_DN	CYBRD1
onco_sig	CTIP_DN.V1_DN	RUNX3
onco_sig	CTIP_DN.V1_DN	KNG1
onco_sig	CTIP_DN.V1_DN	GSN-AS1
onco_sig	CTIP_DN.V1_DN	PTPRZ1
onco_sig	CTIP_DN.V1_DN	PAX4
onco_sig	CTIP_DN.V1_DN	CYP4F3
onco_sig	CTIP_DN.V1_DN	CHST15
onco_sig	CTIP_DN.V1_DN	RGS11
onco_sig	CTIP_DN.V1_DN	NUP58
onco_sig	CTIP_DN.V1_DN	SLC52A1
onco_sig	CTIP_DN.V1_DN	TENT5C
onco_sig	CTIP_DN.V1_DN	FMO5
onco_sig	CTIP_DN.V1_DN	TREM2
onco_sig	CTIP_DN.V1_DN	STAG3
onco_sig	CTIP_DN.V1_DN	TTLL3
onco_sig	CTIP_DN.V1_DN	NRIP2
onco_sig	CTIP_DN.V1_DN	MAGEL2
onco_sig	CTIP_DN.V1_DN	CX3CL1
onco_sig	CTIP_DN.V1_DN	SERPINB9
onco_sig	CTIP_DN.V1_DN	CITED1
onco_sig	CTIP_DN.V1_DN	HLA-DOB
onco_sig	CTIP_DN.V1_DN	RPL13P5
onco_sig	CTIP_DN.V1_DN	PLEKHH3
onco_sig	CTIP_DN.V1_DN	KRT13
onco_sig	CTIP_DN.V1_DN	MGA
onco_sig	CTIP_DN.V1_DN	HCN4
onco_sig	CTIP_DN.V1_DN	TRPC6
onco_sig	CTIP_DN.V1_DN	DDAH2
onco_sig	CTIP_DN.V1_DN	TFEC
onco_sig	CTIP_DN.V1_DN	KCTD17
onco_sig	CTIP_DN.V1_DN	ADAM15
onco_sig	CTIP_DN.V1_DN	CDKN1C
onco_sig	CTIP_DN.V1_DN	CASP5
onco_sig	CTIP_DN.V1_DN	ALX4
onco_sig	CTIP_DN.V1_DN	TYR
onco_sig	CTIP_DN.V1_DN	NLGN3
onco_sig	CTIP_DN.V1_DN	TFCP2L1
onco_sig	CTIP_DN.V1_UP	LAIR2
onco_sig	CTIP_DN.V1_UP	C16orf70
onco_sig	CTIP_DN.V1_UP	NCR1
onco_sig	CTIP_DN.V1_UP	ALPK3
onco_sig	CTIP_DN.V1_UP	KLK1
onco_sig	CTIP_DN.V1_UP	RPGRIP1
onco_sig	CTIP_DN.V1_UP	PCDHA5
onco_sig	CTIP_DN.V1_UP	SP140
onco_sig	CTIP_DN.V1_UP	S100A1
onco_sig	CTIP_DN.V1_UP	GRPR
onco_sig	CTIP_DN.V1_UP	MYOM1
onco_sig	CTIP_DN.V1_UP	APOBEC1
onco_sig	CTIP_DN.V1_UP	HTR3B
onco_sig	CTIP_DN.V1_UP	SMPDL3B
onco_sig	CTIP_DN.V1_UP	HDAC9
onco_sig	CTIP_DN.V1_UP	KCNK2
onco_sig	CTIP_DN.V1_UP	GRID2
onco_sig	CTIP_DN.V1_UP	MED18
onco_sig	CTIP_DN.V1_UP	SNAI1
onco_sig	CTIP_DN.V1_UP	TESMIN
onco_sig	CTIP_DN.V1_UP	CTRB2
onco_sig	CTIP_DN.V1_UP	RALYL
onco_sig	CTIP_DN.V1_UP	KCNB2
onco_sig	CTIP_DN.V1_UP	DKFZP434A062
onco_sig	CTIP_DN.V1_UP	OPN1SW
onco_sig	CTIP_DN.V1_UP	ADAM18
onco_sig	CTIP_DN.V1_UP	FGF21
onco_sig	CTIP_DN.V1_UP	COPZ2
onco_sig	CTIP_DN.V1_UP	ORM1
onco_sig	CTIP_DN.V1_UP	PER3
onco_sig	CTIP_DN.V1_UP	CD80
onco_sig	CTIP_DN.V1_UP	IFI6
onco_sig	CTIP_DN.V1_UP	HOXB1
onco_sig	CTIP_DN.V1_UP	CXCL8
onco_sig	CTIP_DN.V1_UP	TERT
onco_sig	CTIP_DN.V1_UP	PRPH2
onco_sig	CTIP_DN.V1_UP	TTR
onco_sig	CTIP_DN.V1_UP	PPEF1
onco_sig	CTIP_DN.V1_UP	CCL20
onco_sig	CTIP_DN.V1_UP	ZNF528
onco_sig	CTIP_DN.V1_UP	PKD2L1
onco_sig	CTIP_DN.V1_UP	PTGFR
onco_sig	CTIP_DN.V1_UP	UPK1B
onco_sig	CTIP_DN.V1_UP	PDGFRL
onco_sig	CTIP_DN.V1_UP	PPP2R3B
onco_sig	CTIP_DN.V1_UP	GNG7
onco_sig	CTIP_DN.V1_UP	SLC9A5
onco_sig	CTIP_DN.V1_UP	ODAM
onco_sig	CTIP_DN.V1_UP	TRAF1
onco_sig	CTIP_DN.V1_UP	SERPIND1
onco_sig	CTIP_DN.V1_UP	RND2
onco_sig	CTIP_DN.V1_UP	C8orf17
onco_sig	CTIP_DN.V1_UP	CTAG1A
onco_sig	CTIP_DN.V1_UP	BARX1
onco_sig	CTIP_DN.V1_UP	LIM2
onco_sig	CTIP_DN.V1_UP	CD22
onco_sig	CTIP_DN.V1_UP	PGLYRP4
onco_sig	CTIP_DN.V1_UP	GDF10
onco_sig	CTIP_DN.V1_UP	SLC16A4
onco_sig	CTIP_DN.V1_UP	BEST2
onco_sig	CTIP_DN.V1_UP	MYH6
onco_sig	CTIP_DN.V1_UP	SLC17A1
onco_sig	CTIP_DN.V1_UP	OXCT2
onco_sig	CTIP_DN.V1_UP	KCNS1
onco_sig	CTIP_DN.V1_UP	BCAN
onco_sig	CTIP_DN.V1_UP	BCL2L14
onco_sig	CTIP_DN.V1_UP	EGFL7
onco_sig	CTIP_DN.V1_UP	KCNA5
onco_sig	CTIP_DN.V1_UP	PSG7
onco_sig	CTIP_DN.V1_UP	PPIEL
onco_sig	CTIP_DN.V1_UP	KLHL28
onco_sig	CTIP_DN.V1_UP	C1orf105
onco_sig	CTIP_DN.V1_UP	TNFRSF17
onco_sig	CTIP_DN.V1_UP	PTH1R
onco_sig	CTIP_DN.V1_UP	CLEC3B
onco_sig	CTIP_DN.V1_UP	CYSLTR1
onco_sig	CTIP_DN.V1_UP	SLC35G2
onco_sig	CTIP_DN.V1_UP	LRTM1
onco_sig	CTIP_DN.V1_UP	H2AC8
onco_sig	CTIP_DN.V1_UP	LIN28A
onco_sig	CTIP_DN.V1_UP	PNMT
onco_sig	CTIP_DN.V1_UP	NPPA
onco_sig	CTIP_DN.V1_UP	COL1A2
onco_sig	CTIP_DN.V1_UP	LGALS9
onco_sig	CTIP_DN.V1_UP	INSR
onco_sig	CTIP_DN.V1_UP	LMO1
onco_sig	CTIP_DN.V1_UP	ARPIN
onco_sig	CTIP_DN.V1_UP	FFAR2
onco_sig	CTIP_DN.V1_UP	ASPA
onco_sig	CTIP_DN.V1_UP	CTLA4
onco_sig	CTIP_DN.V1_UP	CHODL
onco_sig	CTIP_DN.V1_UP	DDIT3
onco_sig	CTIP_DN.V1_UP	CD34
onco_sig	CTIP_DN.V1_UP	MYF6
onco_sig	CTIP_DN.V1_UP	SHCBP1L
onco_sig	CTIP_DN.V1_UP	OR2F2
onco_sig	CTIP_DN.V1_UP	BSPRY
onco_sig	CTIP_DN.V1_UP	KLRC4
onco_sig	CTIP_DN.V1_UP	ROM1
onco_sig	CTIP_DN.V1_UP	KCNC4
onco_sig	CTIP_DN.V1_UP	GEMIN7
onco_sig	CTIP_DN.V1_UP	NANOG
onco_sig	CTIP_DN.V1_UP	OR7E47P
onco_sig	CTIP_DN.V1_UP	INA
onco_sig	CTIP_DN.V1_UP	PMEL
onco_sig	CTIP_DN.V1_UP	RGSL1
onco_sig	CTIP_DN.V1_UP	WT1-AS
onco_sig	CTIP_DN.V1_UP	MIP
onco_sig	CTIP_DN.V1_UP	APOB
