database	pathway	gene
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	UACA
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	UBA7
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	UBASH3B
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	UCKL1-AS1
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	UGP2
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	UNC5B
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	VAMP3
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	VAMP5
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	VAMP8
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	VCL
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	VSIG2
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	VSTM4
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	WASF2
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	WDFY4
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	WDR1
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	WIPI1
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	CCN4
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	WWTR1
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	YBX3
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	MAP3K20
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	ZBTB2
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	ZBTB38
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	ZBTB46
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	ZC3HAV1
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	ZEB1
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	ZFP36
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	ZFP36L1
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	ZIC1
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	ZIC2
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	ZIC4
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	TMEM35B
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	ZNF716
MANNO	MIDBRAIN_NEUROTYPES_HPERIC	ZYX
MANNO	MIDBRAIN_NEUROTYPES_HMGL	A2M
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ABCG1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ABI3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ACSF2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ACSL5
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ACY3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ADAM28
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ADAMTSL4-AS1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ADAP2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ADAT2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ADCK2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ADCY7
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ADORA3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ADPGK
MANNO	MIDBRAIN_NEUROTYPES_HMGL	AFF1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	AGR2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ALOX5
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ALOX5AP
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ANKRD44
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ANXA11
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ANXA4
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ANXA5
MANNO	MIDBRAIN_NEUROTYPES_HMGL	AP1B1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	APBB1IP
MANNO	MIDBRAIN_NEUROTYPES_HMGL	APOBEC3C
MANNO	MIDBRAIN_NEUROTYPES_HMGL	APOBEC3D
MANNO	MIDBRAIN_NEUROTYPES_HMGL	APOBR
MANNO	MIDBRAIN_NEUROTYPES_HMGL	APOC1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	APOC2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	APOE
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ARHGAP25
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ARHGAP26
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ARHGAP4
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ARHGDIB
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ARHGEF6
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ARPC1B
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ARRB2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ARRDC2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ASAH1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ATF3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	PGGHG
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ATP8B4
MANNO	MIDBRAIN_NEUROTYPES_HMGL	AXL
MANNO	MIDBRAIN_NEUROTYPES_HMGL	B2M
MANNO	MIDBRAIN_NEUROTYPES_HMGL	B3GNT5
MANNO	MIDBRAIN_NEUROTYPES_HMGL	B4GALT1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	BAG3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	BCAP29
MANNO	MIDBRAIN_NEUROTYPES_HMGL	BCL2A1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	BCL3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	BDNF
MANNO	MIDBRAIN_NEUROTYPES_HMGL	BHLHE41
MANNO	MIDBRAIN_NEUROTYPES_HMGL	BIN1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	BIN2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	BIRC3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	BLNK
MANNO	MIDBRAIN_NEUROTYPES_HMGL	BLVRB
MANNO	MIDBRAIN_NEUROTYPES_HMGL	BMP2K
MANNO	MIDBRAIN_NEUROTYPES_HMGL	BRI3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	BTK
MANNO	MIDBRAIN_NEUROTYPES_HMGL	C12orf75
MANNO	MIDBRAIN_NEUROTYPES_HMGL	C17orf67
MANNO	MIDBRAIN_NEUROTYPES_HMGL	PITHD1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	C1orf54
MANNO	MIDBRAIN_NEUROTYPES_HMGL	C1QA
MANNO	MIDBRAIN_NEUROTYPES_HMGL	C1QB
MANNO	MIDBRAIN_NEUROTYPES_HMGL	C1QC
MANNO	MIDBRAIN_NEUROTYPES_HMGL	C3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	C3AR1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CAPG
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CAPZB
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CARD11
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CARD9
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CASP1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CASP4
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CASP9
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CCDC17
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CCDC175
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CCL2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CCL3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CCL4
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CCR1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CCRL2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CD14
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CD163
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CD274
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CD36
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CD37
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CD4
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CD44
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CD48
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CD53
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CD5L
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CD68
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CD69
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CD74
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CD83
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CD84
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CD86
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CDH17
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CDKN1A
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CEBPA
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CEBPD
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CHCHD1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CLEC7A
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CMKLR1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CNPY3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	COLGALT1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CORO1B
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CPED1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CPVL
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CREG1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CREM
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CRYBB1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CSF1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CSF1R
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CSF3R
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CSRNP1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CTDSP1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CTSB
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CTSC
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CTSD
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CTSH
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CTSL
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CTSS
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CX3CR1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CXCL2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CXCL8
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CXorf21
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CYBA
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CYBB
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CYFIP1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CYTH4
MANNO	MIDBRAIN_NEUROTYPES_HMGL	CYTIP
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DAB2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	INTS6L
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DENND3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DENND4A
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DEPTOR
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DERL3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DHRS3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DHRS9
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DNAJA4
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DNAJB1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DNAJB4
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DOCK1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DOCK4
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DOCK8
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DOK2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DPF3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DPP7
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DRAM1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DRAM2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DUSP1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	DUSP2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	EDEM1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	EFHD2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	EGR1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	EGR2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	EGR3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ELF1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ELL2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ELOVL1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ENTPD1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ERF
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ERMAP
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ETS2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	EVI2A
MANNO	MIDBRAIN_NEUROTYPES_HMGL	EVI2B
MANNO	MIDBRAIN_NEUROTYPES_HMGL	EXOSC5
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FABP3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NIBAN1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	TENT5A
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FAR2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FCER1G
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FCGR1A
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FCGR1B
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FCGR2A
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FCGR3A
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FCGRT
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FERMT3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FGD2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FGL1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FGL2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FHL3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FKBP15
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FKBP4
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FKBP5
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FLI1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FOLR2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FOSB
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FOXN3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FOXO3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FPR1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FTL
MANNO	MIDBRAIN_NEUROTYPES_HMGL	FYB1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GAB3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GADD45B
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GAL3ST4
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GAS6
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GATM
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GIMAP4
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GIMAP5
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GLIPR1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GLRX
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GM2A
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GMFG
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GNB4
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GNG7
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GNGT2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GPNMB
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GPR137B
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GPR183
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GPR34
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GPR65
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GPRIN3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GPX1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	TAMALIN
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GRN
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GSN
MANNO	MIDBRAIN_NEUROTYPES_HMGL	GYPC
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HAUS4
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HAVCR2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HBA1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HBA2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HBG1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HBG2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HCLS1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HCST
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HERPUD1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HHEX
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ARHGAP45
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HMOX1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HPGDS
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HPSE
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HRH1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HS3ST1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HSD17B14
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HSPA6
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HSPA7
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HSPB1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HSPD1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HSPH1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	HTRA1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ICA1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ICAM1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IER2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IER5
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IFI16
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IFNGR1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IGF1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IGFBP3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IGSF6
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IKBKE
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IKZF1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IL13RA1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IL16
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IL17RA
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IL18
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IL1B
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IL1R1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IL27RA
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IL4R
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IL6R
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IL6ST
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IL7R
MANNO	MIDBRAIN_NEUROTYPES_HMGL	INPP5D
MANNO	MIDBRAIN_NEUROTYPES_HMGL	INPPL1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IPCEF1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IRAK2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IRF1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	IRF8
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ITGAV
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ITGB2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ITM2B
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ITPR2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ITPRIPL2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ITSN2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	JAK3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	JUNB
MANNO	MIDBRAIN_NEUROTYPES_HMGL	ANOS1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	KBTBD8
MANNO	MIDBRAIN_NEUROTYPES_HMGL	KCNE3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	KCNK13
MANNO	MIDBRAIN_NEUROTYPES_HMGL	KCNK3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	KCNK6
MANNO	MIDBRAIN_NEUROTYPES_HMGL	KCTD12
MANNO	MIDBRAIN_NEUROTYPES_HMGL	KIAA1755
MANNO	MIDBRAIN_NEUROTYPES_HMGL	KIF14
MANNO	MIDBRAIN_NEUROTYPES_HMGL	KLF2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	KLF3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	KRT14
MANNO	MIDBRAIN_NEUROTYPES_HMGL	KRT17
MANNO	MIDBRAIN_NEUROTYPES_HMGL	KRT5
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LAIR1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LAPTM5
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LAT2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LCP1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	P3H2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LGMN
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LHFPL2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LILRA2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LILRB4
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LIMS1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LIPA
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LITAF
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LPAR5
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LPAR6
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LPCAT2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LPL
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LRRC8C
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LRRK2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LTBR
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LY86
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LY96
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LYN
MANNO	MIDBRAIN_NEUROTYPES_HMGL	LYST
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MAF
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MAFB
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MAFF
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MALT1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MANBA
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MAP2K3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MAP3K5
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MAP3K8
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MARCHF1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MBP
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MCTP1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MEF2C
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MERTK
MANNO	MIDBRAIN_NEUROTYPES_HMGL	METTL7A
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MFNG
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MFSD1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MFSD12
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MGST2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MICOS10-NBL1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MIR221
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MKNK1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MLKL
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MMRN1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MNDA
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MOB3C
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MPEG1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MPP1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MRC1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MS4A4A
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MS4A7
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MYADM
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MYLIP
MANNO	MIDBRAIN_NEUROTYPES_HMGL	MYO1F
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NAGA
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NAIP
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NAV3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NCF2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NCF4
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NCKAP1L
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NEAT1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NEK6
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NEU4
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NFATC1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NFATC2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NFKBIA
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NFKBIZ
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NINJ1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NKX2-2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NLRP3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NPC1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NPC2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NPL
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NR3C1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NR4A1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NR4A2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NRG2
MANNO	MIDBRAIN_NEUROTYPES_HMGL	NUP37
MANNO	MIDBRAIN_NEUROTYPES_HMGL	OAS1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	OGFRL1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	OLFML3
MANNO	MIDBRAIN_NEUROTYPES_HMGL	OLR1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	OPRK1
MANNO	MIDBRAIN_NEUROTYPES_HMGL	OSTF1
